Reception rate,Distance,Transmission,Reception
100.0,1.219493,235,235
100.0,1.219493,236,236
100.0,1.219493,237,237
100.0,1.219493,238,238
100.0,1.200731,239,239
100.0,1.294538,240,240
100.0,1.238254,241,241
100.0,1.275777,242,242
100.0,1.257016,243,243
100.0,1.219493,244,244
100.0,1.200731,245,245
100.0,1.219493,246,246
100.0,1.163208,247,247
100.0,1.238254,248,248
100.0,1.238254,249,249
100.0,1.219493,250,250
100.0,1.200731,251,251
100.0,1.219493,252,252
100.0,1.219493,253,253
100.0,1.219493,254,254
100.0,1.200731,255,255
100.0,1.200731,256,256
100.0,1.18197,257,257
100.0,1.18197,258,258
100.0,1.18197,259,259
100.0,1.200731,260,260
100.0,1.200731,261,261
100.0,1.200731,262,262
100.0,1.238254,263,263
100.0,1.238254,264,264
100.0,1.200731,265,265
100.0,1.219493,266,266
100.0,1.238254,267,267
100.0,1.219493,268,268
100.0,1.238254,269,269
100.0,1.275777,270,270
100.0,1.238254,271,271
100.0,1.257016,272,272
100.0,1.219493,273,273
100.0,1.200731,274,274
100.0,1.219493,275,275
100.0,1.219493,276,276
100.0,1.238254,277,277
100.0,1.257016,278,278
100.0,1.200731,279,279
100.0,1.238254,280,280
100.0,1.18197,281,281
100.0,1.257016,282,282
100.0,1.219493,283,283
100.0,1.257016,284,284
100.0,1.238254,285,285
100.0,1.238254,286,286
100.0,1.219493,287,287
100.0,1.238254,288,288
100.0,1.257016,289,289
100.0,1.238254,290,290
100.0,1.219493,291,291
100.0,1.200731,292,292
100.0,1.18197,293,293
100.0,1.257016,294,294
100.0,1.219493,295,295
100.0,1.18197,296,296
100.0,1.257016,297,297
100.0,1.219493,298,298
100.0,1.163208,299,299
100.0,1.257016,300,300
100.0,1.275777,301,301
100.0,1.275777,302,302
100.0,1.18197,303,303
100.0,1.238254,304,304
100.0,1.144447,305,305
100.0,1.200731,306,306
100.0,1.257016,307,307
100.0,1.238254,308,308
100.0,1.238254,309,309
100.0,1.275777,310,310
100.0,1.200731,311,311
100.0,1.238254,312,312
100.0,1.200731,313,313
100.0,1.238254,314,314
100.0,1.238254,315,315
100.0,1.163208,316,316
100.0,1.238254,317,317
100.0,1.238254,318,318
100.0,1.219493,319,319
100.0,1.219493,320,320
100.0,1.238254,321,321
100.0,1.238254,322,322
100.0,1.238254,323,323
100.0,1.200731,324,324
100.0,1.219493,325,325
100.0,1.200731,326,326
100.0,1.257016,327,327
100.0,1.238254,328,328
100.0,1.18197,329,329
100.0,1.257016,330,330
100.0,1.219493,331,331
100.0,1.200731,332,332
100.0,1.200731,333,333
100.0,1.219493,334,334
100.0,1.257016,335,335
100.0,1.200731,336,336
100.0,1.275777,337,337
100.0,1.219493,338,338
100.0,1.257016,339,339
100.0,1.238254,340,340
100.0,1.219493,341,341
100.0,1.219493,342,342
100.0,1.275777,343,343
100.0,1.238254,344,344
100.0,1.200731,345,345
100.0,1.238254,346,346
100.0,1.219493,347,347
100.0,1.219493,348,348
100.0,1.219493,349,349
100.0,1.219493,350,350
100.0,1.238254,351,351
100.0,1.219493,352,352
100.0,1.257016,353,353
100.0,1.257016,354,354
100.0,1.18197,355,355
100.0,1.219493,356,356
100.0,1.238254,357,357
100.0,1.200731,358,358
100.0,1.219493,359,359
100.0,1.200731,360,360
100.0,1.219493,361,361
100.0,1.18197,362,362
100.0,1.294538,363,363
100.0,1.219493,364,364
100.0,1.200731,365,365
100.0,1.257016,366,366
100.0,1.238254,367,367
100.0,1.200731,368,368
100.0,1.18197,369,369
100.0,1.219493,370,370
100.0,1.238254,371,371
100.0,1.219493,372,372
100.0,1.238254,373,373
100.0,1.200731,374,374
100.0,1.238254,375,375
100.0,1.200731,376,376
100.0,1.257016,377,377
100.0,1.219493,378,378
100.0,1.219493,379,379
100.0,1.163208,380,380
100.0,1.257016,381,381
100.0,1.200731,382,382
100.0,1.200731,383,383
100.0,1.238254,384,384
100.0,1.219493,385,385
100.0,1.238254,386,386
100.0,1.238254,387,387
100.0,1.18197,388,388
100.0,1.219493,389,389
100.0,1.238254,390,390
100.0,1.18197,391,391
100.0,1.219493,392,392
100.0,1.238254,393,393
100.0,1.275777,394,394
100.0,1.219493,395,395
100.0,1.238254,396,396
100.0,1.200731,397,397
100.0,1.200731,398,398
100.0,1.18197,399,399
100.0,1.219493,400,400
100.0,1.200731,401,401
100.0,1.200731,402,402
100.0,1.238254,403,403
100.0,1.200731,404,404
100.0,1.163208,405,405
100.0,1.238254,406,406
100.0,1.200731,407,407
100.0,1.18197,408,408
100.0,1.257016,409,409
100.0,1.238254,410,410
100.0,1.238254,411,411
100.0,1.200731,412,412
100.0,1.200731,413,413
100.0,1.238254,414,414
100.0,1.238254,415,415
100.0,1.238254,416,416
100.0,1.257016,417,417
100.0,1.238254,418,418
100.0,1.18197,419,419
100.0,1.200731,420,420
100.0,1.18197,421,421
100.0,1.219493,422,422
100.0,1.238254,423,423
100.0,1.257016,424,424
100.0,1.219493,425,425
100.0,1.163208,426,426
100.0,1.257016,427,427
100.0,1.219493,428,428
100.0,1.219493,429,429
100.0,1.163208,430,430
100.0,1.238254,431,431
100.0,1.219493,432,432
100.0,1.238254,433,433
