Reception rate,Distance,Transmission,Reception
100.0,0.844264,199,199
100.0,0.956833,200,200
100.0,0.900549,201,201
100.0,0.881787,202,202
100.0,0.881787,203,203
100.0,0.900549,204,204
100.0,0.91931,205,205
100.0,0.750457,206,206
100.0,0.863026,207,207
100.0,0.825503,208,208
100.0,0.825503,209,209
100.0,0.806741,210,210
100.0,0.825503,211,211
100.0,0.863026,212,212
100.0,0.844264,213,213
100.0,0.863026,214,214
100.0,0.938071,215,215
100.0,0.78798,216,216
100.0,0.881787,217,217
100.0,0.769219,218,218
100.0,0.806741,219,219
100.0,0.91931,220,220
100.0,0.769219,221,221
100.0,0.806741,222,222
100.0,0.863026,223,223
100.0,0.844264,224,224
100.0,0.91931,225,225
100.0,0.78798,226,226
100.0,0.91931,227,227
100.0,0.825503,228,228
100.0,0.881787,229,229
100.0,0.863026,230,230
100.0,0.91931,231,231
100.0,0.863026,232,232
100.0,0.881787,233,233
100.0,0.900549,234,234
100.0,0.956833,235,235
100.0,0.881787,236,236
100.0,0.900549,237,237
100.0,0.91931,238,238
100.0,0.825503,239,239
100.0,0.881787,240,240
100.0,0.91931,241,241
100.0,0.863026,242,242
100.0,0.863026,243,243
100.0,0.806741,244,244
100.0,0.881787,245,245
100.0,0.78798,246,246
100.0,0.900549,247,247
100.0,0.91931,248,248
100.0,0.91931,249,249
100.0,0.91931,250,250
100.0,0.769219,251,251
100.0,0.806741,252,252
100.0,0.78798,253,253
100.0,0.863026,254,254
100.0,0.91931,255,255
100.0,0.806741,256,256
100.0,0.938071,257,257
100.0,0.881787,258,258
100.0,0.78798,259,259
100.0,0.806741,260,260
100.0,0.900549,261,261
100.0,0.825503,262,262
100.0,0.863026,263,263
100.0,0.806741,264,264
100.0,0.91931,265,265
100.0,0.900549,266,266
100.0,0.78798,267,267
100.0,0.938071,268,268
100.0,0.900549,269,269
100.0,0.900549,270,270
100.0,0.844264,271,271
100.0,0.825503,272,272
100.0,0.91931,273,273
100.0,0.900549,274,274
100.0,0.91931,275,275
100.0,0.806741,276,276
100.0,0.863026,277,277
100.0,0.825503,278,278
100.0,0.806741,279,279
100.0,0.825503,280,280
100.0,0.881787,281,281
100.0,0.938071,282,282
100.0,0.900549,283,283
100.0,0.825503,284,284
100.0,0.825503,285,285
100.0,0.938071,286,286
100.0,0.806741,287,287
100.0,0.900549,288,288
100.0,0.863026,289,289
100.0,0.900549,290,290
100.0,0.844264,291,291
100.0,0.863026,292,292
100.0,0.938071,293,293
100.0,0.900549,294,294
100.0,0.938071,295,295
100.0,0.825503,296,296
100.0,0.806741,297,297
100.0,0.78798,298,298
100.0,0.844264,299,299
100.0,0.863026,300,300
100.0,0.881787,301,301
100.0,0.91931,302,302
100.0,0.844264,303,303
100.0,0.956833,304,304
100.0,0.78798,305,305
100.0,0.956833,306,306
100.0,0.844264,307,307
100.0,0.863026,308,308
100.0,0.938071,309,309
100.0,0.938071,310,310
100.0,0.900549,311,311
100.0,0.938071,312,312
100.0,0.938071,313,313
100.0,0.863026,314,314
100.0,0.900549,315,315
100.0,0.844264,316,316
100.0,0.769219,317,317
100.0,0.900549,318,318
100.0,0.863026,319,319
100.0,0.844264,320,320
100.0,0.900549,321,321
100.0,0.900549,322,322
100.0,0.806741,323,323
100.0,0.91931,324,324
100.0,0.806741,325,325
100.0,0.825503,326,326
100.0,0.881787,327,327
100.0,0.91931,328,328
100.0,0.750457,329,329
100.0,0.900549,330,330
100.0,0.863026,331,331
100.0,0.900549,332,332
100.0,0.881787,333,333
100.0,0.900549,334,334
100.0,0.938071,335,335
100.0,0.975594,336,336
100.0,0.863026,337,337
100.0,0.806741,338,338
100.0,0.863026,339,339
100.0,0.844264,340,340
100.0,0.956833,341,341
100.0,0.900549,342,342
100.0,0.844264,343,343
100.0,0.900549,344,344
100.0,0.863026,345,345
100.0,0.938071,346,346
100.0,0.825503,347,347
100.0,0.844264,348,348
100.0,0.900549,349,349
100.0,0.825503,350,350
100.0,0.825503,351,351
100.0,0.881787,352,352
100.0,0.900549,353,353
100.0,0.78798,354,354
100.0,0.825503,355,355
100.0,0.825503,356,356
100.0,0.91931,357,357
100.0,0.91931,358,358
100.0,0.78798,359,359
100.0,0.844264,360,360
100.0,0.78798,361,361
100.0,0.806741,362,362
100.0,0.938071,363,363
100.0,0.825503,364,364
100.0,0.881787,365,365
100.0,0.806741,366,366
100.0,0.881787,367,367
100.0,0.881787,368,368
100.0,0.956833,369,369
100.0,0.956833,370,370
100.0,0.91931,371,371
100.0,0.863026,372,372
100.0,0.825503,373,373
100.0,0.956833,374,374
100.0,0.844264,375,375
100.0,0.900549,376,376
100.0,0.881787,377,377
100.0,0.806741,378,378
100.0,0.806741,379,379
100.0,0.900549,380,380
100.0,0.825503,381,381
100.0,0.956833,382,382
100.0,0.806741,383,383
100.0,0.900549,384,384
100.0,0.900549,385,385
100.0,0.78798,386,386
100.0,0.806741,387,387
100.0,0.78798,388,388
100.0,0.844264,389,389
100.0,0.825503,390,390
100.0,0.844264,391,391
100.0,0.881787,392,392
100.0,0.938071,393,393
100.0,0.881787,394,394
100.0,0.900549,395,395
100.0,0.863026,396,396
100.0,0.825503,397,397
